model_year,brand,car_name,resale_price,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats
-1.165792961132329,3,2591,-0.5944479447297778,-1.211417228050012,2.278519046854647,5,1,1.4192089096375442,3,1,-0.5351805546723136,2.7114285144347434
-0.09130114365383779,30,3217,-0.5199972307805847,-0.11613254836942609,-0.3699941772316244,5,1,0.48701349752683315,4,1,-0.33959080879446785,-0.30906663325980455
-1.165792961132329,21,2922,-0.6316733017043744,-1.211417228050012,-0.8992733986717266,5,1,1.4192089096375442,4,4,-0.8251929364911883,-0.30906663325980455
0.177321810715785,21,2934,-0.4455465168313915,0.15768862155072036,-0.8992733986717266,5,1,-0.4451819145838778,1,4,-0.8265418312903456,-0.30906663325980455
-1.7030388698715746,21,2111,-0.701470846031743,-1.7590595678903047,-0.3699941772316244,5,1,0.642379399545285,3,1,-0.672318192586665,-0.30906663325980455
0.4459447650854078,12,3252,-0.35248312439490004,0.4315097914708668,-0.4779671384054053,5,1,-0.13445011054697414,1,4,-0.4940392632980082,-0.30906663325980455
0.177321810715785,30,2629,-0.4641591953186898,0.15768862155072036,-0.7955346712694666,5,1,0.1762816934899295,1,1,-0.7824779345178656,-0.30906663325980455
-1.4344159155019518,3,391,-0.6782049979226201,-1.4852383979701584,-1.030534645588872,5,1,0.33164759550838135,1,1,-1.0387679463578012,-0.30906663325980455
0.177321810715785,12,1277,-0.3431777157851753,0.15768862155072036,-0.5012554241487698,5,1,0.020915791471477686,1,1,-0.670744481987648,-0.30906663325980455
-0.3599240980234606,21,2947,-0.5851416054861287,-0.38995371828957254,-0.8992733986717266,5,1,-0.13445011054697414,4,4,-0.8265418312903456,-0.30906663325980455
-0.3599240980234606,21,2491,-0.4455465168313915,-0.38995371828957254,-0.3699941772316244,5,1,0.9531112035821886,4,1,-0.6700700345880692,-0.30906663325980455
-1.165792961132329,12,2818,-0.473465534562339,-1.211417228050012,0.33712286261235214,5,1,0.48701349752683315,3,1,0.5061662302773198,-0.30906663325980455
0.4459447650854078,0,2006,1.4901720458476309,0.4315097914708668,-0.058777995024844314,2,0,-0.21213306155620004,3,4,0.9825509101797967,-0.30906663325980455
0.4459447650854078,1,52,3.546873018694092,0.4315097914708668,1.2178434870886823,5,0,-0.32088919296911633,1,4,3.392351468874771,-1.8193142071070787
-0.3599240980234606,0,121,1.2202882077818056,-0.11613254836942609,0.7944201099366005,2,0,-0.1499867007488193,3,4,1.8869848730149386,-0.30906663325980455
0.177321810715785,0,102,1.3133516002182972,0.4315097914708668,1.15432998051587,6,0,-0.19659647135435487,3,1,1.8869848730149386,-0.30906663325980455
-0.6285470523930834,0,2009,0.47578106828987393,-0.663774888209719,1.15432998051587,2,0,-0.46071850478572296,1,1,1.5855068854032248,-0.30906663325980455
-0.09130114365383779,0,99,1.7786685624007543,0.4315097914708668,-0.058777995024844314,2,0,-0.49179168518941335,1,4,0.9825509101797967,-0.30906663325980455
-0.6285470523930834,22,903,0.289654283416891,-0.663774888209719,1.5248254355239415,2,0,0.9531112035821886,3,1,2.2525353635866363,-0.30906663325980455
-0.3599240980234606,0,2031,2.6162390943291776,-0.11613254836942609,3.2693297493905185,2,0,0.1762816934899295,1,1,3.0933464550615133,2.7114285144347434
-1.165792961132329,22,459,0.289654283416891,-0.9375960581298655,0.7901858761650796,2,0,0.2089085329138044,1,4,1.8478669238393692,-0.30906663325980455
0.4459447650854078,0,86,1.49947838509128,0.4315097914708668,-0.058777995024844314,2,0,-0.1919354942938013,1,4,1.0385300443448355,-0.30906663325980455
0.4459447650854078,0,2009,1.1272238847113898,0.4315097914708668,1.15432998051587,2,0,-0.32088919296911633,3,1,1.7354590239095729,-0.30906663325980455
0.7145677194550306,0,86,1.676298830720614,0.7053309613910133,-0.058777995024844314,2,0,-0.502667298330705,1,4,1.0385300443448355,-0.30906663325980455
1.2518136281942762,0,2044,8.013915855645681,1.2529733012313062,3.1147802167300087,5,0,-0.8242747155089002,1,4,7.645191954818687,-1.8193142071070787
1.2518136281942762,0,2044,8.013915855645681,1.2529733012313062,3.1147802167300087,2,0,-0.802523489226317,1,4,7.645191954818687,-1.8193142071070787
0.7145677194550306,0,2024,2.6999952168880954,0.7053309613910133,1.15432998051587,5,0,-0.1577549958497419,1,1,1.892830083811288,-0.30906663325980455
0.4459447650854078,0,117,1.9554890080300882,0.4315097914708668,1.15432998051587,6,0,-0.32088919296911633,1,1,1.8869848730149386,-0.30906663325980455
-0.8971700067627062,0,91,0.5688444607263654,-0.9375960581298655,0.7944201099366005,2,0,-0.23077696979841428,1,4,1.434655483697438,-0.30906663325980455
1.520436582563899,0,124,5.222014082550938,1.5267944711514525,1.1882038506880366,6,0,-0.8755454631749894,1,4,3.0910982970629175,-0.30906663325980455
1.2518136281942762,0,124,4.012189980876549,1.2529733012313062,1.1882038506880366,6,0,-0.5259721836334728,1,4,3.0910982970629175,-0.30906663325980455
0.9831906738246534,0,124,3.6399364111305834,0.9791521313111597,1.1882038506880366,6,0,-0.3410867602315151,1,4,3.0910982970629175,-0.30906663325980455
-0.3599240980234606,0,120,1.1272238847113898,-0.38995371828957254,0.7944201099366005,2,0,0.31611100530653613,3,4,1.8869848730149386,-0.30906663325980455
0.177321810715785,0,83,1.0341604922748984,0.15768862155072036,1.15432998051587,6,0,-0.05055252345701015,1,1,0.8811589844431206,-0.30906663325980455
0.7145677194550306,0,86,1.7693622231571053,0.7053309613910133,-0.058777995024844314,6,0,-0.5430624328555024,1,4,1.0385300443448355,-0.30906663325980455
0.7145677194550306,0,86,1.685605169964263,0.7053309613910133,-0.058777995024844314,6,0,-0.6689088134904484,1,4,1.0385300443448355,-0.30906663325980455
0.9831906738246534,0,100,2.243985524583212,0.9791521313111597,-0.058777995024844314,6,0,-0.4467355736040623,1,4,0.9825509101797967,-0.30906663325980455
0.4459447650854078,0,84,1.3133516002182972,0.4315097914708668,1.15432998051587,6,0,-0.23543794685896782,1,1,0.8811589844431206,-0.30906663325980455
0.7145677194550306,0,87,1.685605169964263,0.7053309613910133,-0.058777995024844314,6,0,-0.22766965175804524,1,4,1.0385300443448355,-0.30906663325980455
-0.3599240980234606,0,117,0.9410970998384068,-0.38995371828957254,1.15432998051587,2,0,0.40933054651760725,1,1,1.8869848730149386,-0.30906663325980455
0.177321810715785,12,3274,-0.3059514281766543,0.15768862155072036,-0.0566608781390839,5,1,0.642379399545285,1,1,-0.33891636139488907,-0.30906663325980455
0.9831906738246534,21,2462,-0.08725245595089941,0.9791521313111597,-0.4779671384054053,5,0,-0.4451819145838778,1,4,-0.49471371069758696,-0.30906663325980455
-0.3599240980234606,21,2494,-0.4381014454364722,-0.38995371828957254,-0.4779671384054053,2,1,0.276787895505666,1,4,-0.34408712479165976,-0.30906663325980455
-0.6285470523930834,11,256,-0.5106908915369356,-0.663774888209719,-0.4758500215196449,4,1,0.9372017352154991,1,4,-0.3845539687663864,-0.30906663325980455
0.4459447650854078,20,3117,0.06816340941804133,0.4315097914708668,1.6010416434113164,2,1,-0.014989268484986528,3,1,1.1030521789045387,2.7114285144347434
0.7145677194550306,21,188,-0.48556377557908287,0.7053309613910133,-0.8992733986717266,4,1,-0.4790982909945058,3,4,-0.8564423326716717,-0.30906663325980455
-0.09130114365383779,21,583,-0.4771880702597986,-0.11613254836942609,-0.8992733986717266,4,0,0.0520045084653699,4,4,-0.8265418312903456,-0.30906663325980455
0.4459447650854078,21,2879,-0.233361982076191,0.4315097914708668,-0.3699941772316244,4,1,0.2241499279018145,1,1,-0.34408712479165976,-0.30906663325980455
1.2518136281942762,25,1697,-0.15425809850517325,1.2529733012313062,-0.8971562817859663,6,1,-0.5013156149831445,1,4,-0.11634871953389245,-0.30906663325980455
-0.8971700067627062,3,393,-0.6735518283007956,-0.9375960581298655,-1.030534645588872,5,1,0.33164759550838135,3,1,-1.0387679463578012,-0.30906663325980455
-2.24028477861082,21,2503,-0.6409796409480236,-2.3067019077305977,-0.264138332943604,5,1,0.1762816934899295,1,4,-0.40478739075374987,-0.30906663325980455
-1.4344159155019518,3,397,-0.7619620511154624,-1.4852383979701584,-0.47373290463388446,5,1,-0.13445011054697414,3,4,-0.548669502663889,-0.30906663325980455
-0.09130114365383779,21,1049,-0.22219437498381203,-0.11613254836942609,-0.3699941772316244,5,1,0.642379399545285,3,1,-0.34408712479165976,2.7114285144347434
-1.165792961132329,12,3238,-0.5851416054861287,-1.211417228050012,-0.4779671384054053,5,1,0.1762816934899295,3,4,-0.5599102926568686,-0.30906663325980455
-0.3599240980234606,21,2494,-0.45485285607504067,-0.38995371828957254,-0.4779671384054053,5,1,0.9531112035821886,4,4,-0.46458839351640147,-0.30906663325980455
-0.3599240980234606,12,3342,-0.3059514281766543,-0.38995371828957254,-0.0566608781390839,5,1,0.48701349752683315,3,1,-0.33891636139488907,-0.30906663325980455
1.520436582563899,30,2688,-0.14029858963969954,1.5267944711514525,-0.47373290463388446,6,1,-0.14142603954760263,1,0,-0.706040562565604,-0.30906663325980455
-0.09130114365383779,21,367,-0.41576623125171425,-0.11613254836942609,-0.4779671384054053,4,1,0.5043678687822942,1,4,-0.46548765671583997,-0.30906663325980455
0.9831906738246534,22,1229,7.720766169470734,0.9791521313111597,3.3370774897348516,5,0,-0.12121293569500204,1,4,5.806198711967219,-0.30906663325980455
0.177321810715785,21,366,-0.3469002514826349,0.15768862155072036,-0.4779671384054053,4,1,0.16161515233938767,1,4,-0.46548765671583997,-0.30906663325980455
0.7145677194550306,21,377,-0.2277781785300015,0.7053309613910133,-0.4779671384054053,4,1,-0.32861087829943336,1,4,-0.49471371069758696,-0.30906663325980455
-0.09130114365383779,21,2947,-0.5051070879907461,-0.11613254836942609,-0.8992733986717266,2,1,-0.17792148993173695,1,4,-0.8265418312903456,-0.30906663325980455
0.177321810715785,11,2902,-0.3133964995715737,0.15768862155072036,-0.47373290463388446,4,1,-0.324835486880385,1,4,-0.33959080879446785,-0.30906663325980455
0.4459447650854078,9,955,-0.2091655000427032,0.4315097914708668,0.1592850442084778,4,1,-0.017381903376070686,3,1,-0.10892979813852592,-0.30906663325980455
0.4459447650854078,12,3262,-0.30036762463046485,0.4315097914708668,-0.4779671384054053,4,1,-0.1669371206590324,1,4,-0.4940392632980082,-0.30906663325980455
-0.6285470523930834,21,162,-0.6316733017043744,-0.663774888209719,-1.3269310095953293,5,1,-0.13445011054697414,1,0,-1.2703282202131818,-0.30906663325980455
1.520436582563899,28,1630,-0.2733792408238823,1.5267944711514525,-0.8971562817859663,5,0,-0.7559137186207814,1,4,-0.7372899587460874,-0.30906663325980455
-0.6285470523930834,21,2491,-0.4641591953186898,-0.663774888209719,-0.3699941772316244,5,1,0.48701349752683315,3,1,-0.6700700345880692,-0.30906663325980455
-0.09130114365383779,9,974,-0.2594197319584086,-0.11613254836942609,0.1592850442084778,5,1,0.1762816934899295,1,1,-0.11724798273333065,-0.30906663325980455
-0.3599240980234606,22,483,0.6712141924065059,-0.38995371828957254,1.5248254355239415,5,0,0.9531112035821886,1,1,0.7237879245414057,-0.30906663325980455
0.9831906738246534,21,2939,-0.37109580288219834,0.9791521313111597,-0.8992733986717266,5,1,-0.13445011054697414,1,4,-0.8263170154904862,-0.30906663325980455
-0.3599240980234606,21,2532,-0.4920782130496372,-0.38995371828957254,-0.3699941772316244,6,1,0.17598649827609444,1,1,-0.6700700345880692,-0.30906663325980455
0.4459447650854078,21,366,-0.31432713349593855,0.4315097914708668,-0.4779671384054053,6,1,-0.6287467278186786,1,4,-0.46548765671583997,-0.30906663325980455
0.4459447650854078,21,2510,-0.2212637410594471,0.4315097914708668,-0.4779671384054053,2,1,0.5997159228510182,3,4,-0.49471371069758696,-0.30906663325980455
0.7145677194550306,21,2939,-0.34503805299998075,0.7053309613910133,-0.8992733986717266,5,1,-0.6019461097204957,1,4,-0.8263170154904862,-0.30906663325980455
1.2518136281942762,11,244,-0.09655879519454855,1.2529733012313062,0.1592850442084778,4,1,-0.27925113122817125,1,1,-0.1329850887235022,-0.30906663325980455
0.9831906738246534,22,1217,4.370484041757042,0.9791521313111597,1.1162218765721827,5,0,-0.5765903945110843,1,1,2.0277195637270435,-0.30906663325980455
0.4459447650854078,12,928,-0.5460549806628023,0.4315097914708668,-1.2888229056516418,4,1,0.11721157754251413,1,4,-1.0927237383241035,-0.30906663325980455
0.4459447650854078,21,571,-0.37109580288219834,0.4315097914708668,-0.8992733986717266,4,0,0.608649462217079,1,4,-0.8274410944897841,-0.30906663325980455
-0.3599240980234606,11,279,-0.36644356389429816,-0.38995371828957254,0.1592850442084778,5,1,0.33164759550838135,3,1,-0.11702316693347126,-0.30906663325980455
-2.777530687350066,11,670,-0.7154303548972167,-2.8543442475708907,0.1571679273227174,5,1,0.642379399545285,3,4,-0.08554895495312814,-0.30906663325980455
0.9831906738246534,12,3353,-0.21288803574016288,0.9791521313111597,-0.4779671384054053,5,1,-0.13445011054697414,1,4,-0.49336481589842934,-0.30906663325980455
0.177321810715785,11,684,-0.18962218763104002,0.15768862155072036,0.1592850442084778,5,1,0.48701349752683315,3,1,-0.11702316693347126,-0.30906663325980455
1.520436582563899,20,3125,0.8573409772794889,1.5267944711514525,1.641266864240764,5,1,-0.7559137186207814,1,1,1.7664836042901966,2.7114285144347434
-1.7030388698715746,11,708,-0.5804893664982285,-1.7590595678903047,0.7965372268223609,5,1,0.642379399545285,4,4,0.5933947606228417,-0.30906663325980455
0.4459447650854078,11,263,-0.21009613396706814,0.4315097914708668,-0.47373290463388446,6,1,-0.3016238211188283,1,4,-0.33824191399531023,-0.30906663325980455
1.2518136281942762,21,2876,-0.08725245595089941,1.2529733012313062,0.08306883632110308,6,1,-0.848278747370751,1,4,-0.012259004198900799,-0.30906663325980455
0.4459447650854078,21,165,-0.5469856145871672,0.4315097914708668,-1.3269310095953293,2,1,0.058716315432567015,1,4,-1.2703282202131818,-0.30906663325980455
-0.09130114365383779,21,2532,-0.4194887669491739,0.15768862155072036,-0.3699941772316244,4,1,-0.1821629790568407,1,1,-0.6700700345880692,-0.30906663325980455
0.177321810715785,12,823,0.10725003424136774,0.15768862155072036,0.3561769145841958,5,1,-0.18105988115250968,1,4,0.3933086987478043,-0.30906663325980455
-0.6285470523930834,12,928,-0.6093380875196165,-0.663774888209719,-1.2888229056516418,4,1,-0.0924547072313866,1,4,-1.0927237383241035,-0.30906663325980455
-0.8971700067627062,21,2531,-0.527442302175504,-0.9375960581298655,-0.3699941772316244,4,1,0.9097019705582332,1,1,-0.6700700345880692,-0.30906663325980455
0.177321810715785,29,2058,-0.06026407214431689,0.15768862155072036,0.1592850442084778,5,0,-0.4405830838841316,1,1,0.10779263292612147,-0.30906663325980455
0.177321810715785,12,929,-0.5414018110409777,0.4315097914708668,-1.2888229056516418,5,1,-0.6686913012276225,1,4,-1.0927237383241035,-0.30906663325980455
0.177321810715785,21,162,-0.5665289269988304,0.15768862155072036,-1.3269310095953293,5,1,0.642379399545285,1,0,-1.4276992801148969,-0.30906663325980455
0.9831906738246534,12,807,0.23381624795499611,0.9791521313111597,0.33712286261235214,5,1,-0.28981601256542594,1,1,0.5034684406790049,-0.30906663325980455
-0.8971700067627062,30,1771,-0.7526557118718133,-0.9375960581298655,-1.6910751139461195,5,1,0.020915791471477686,3,4,-1.4910973356753021,-1.8193142071070787
-1.165792961132329,29,2082,-0.5851416054861287,-1.211417228050012,0.3709967327845187,5,1,0.7977453015637368,3,1,-0.006863425002270689,-0.30906663325980455
0.4459447650854078,21,183,-0.5572225877551813,0.4315097914708668,-0.8992733986717266,5,1,-0.13445011054697414,3,4,-0.8263170154904862,-0.30906663325980455
-0.8971700067627062,21,2531,-0.5246504004024093,-0.9375960581298655,-0.3699941772316244,4,1,0.24165966505929404,1,1,-0.6700700345880692,-0.30906663325980455
0.4459447650854078,20,3098,0.3668968991391789,0.4315097914708668,1.6010416434113164,4,0,0.4196313058214306,1,1,1.150937944274632,2.7114285144347434
0.177321810715785,21,1391,-0.34503805299998075,0.15768862155072036,-0.4779671384054053,2,0,-0.4544106491637738,1,4,-0.49471371069758696,-0.30906663325980455
-0.09130114365383779,21,579,-0.46229792746995996,-0.11613254836942609,-0.8992733986717266,4,0,0.20780543500947338,3,4,-0.8564423326716717,-0.30906663325980455
0.177321810715785,21,2882,-0.15891126812699782,0.15768862155072036,-0.3699941772316244,6,1,0.47677488458381717,1,1,-0.34408712479165976,-0.30906663325980455
0.9831906738246534,12,333,-0.09004435772399415,0.9791521313111597,-0.4779671384054053,6,0,-0.5104511300218294,1,4,-0.49336481589842934,-0.30906663325980455
0.4459447650854078,12,3277,-0.26407290158023317,0.4315097914708668,-0.4779671384054053,4,1,-0.17110092683312692,4,4,-0.49336481589842934,-0.30906663325980455
0.7145677194550306,21,2539,-0.3338704459076018,0.9791521313111597,-0.4779671384054053,5,1,-0.2807426438875484,1,4,-0.34408712479165976,-0.30906663325980455
0.177321810715785,21,188,-0.5320954717973285,0.4315097914708668,-0.8992733986717266,5,1,-0.30132862590499326,1,4,-0.8564423326716717,-0.30906663325980455
-1.165792961132329,31,1469,-0.42414193657099847,-1.211417228050012,2.267933462425845,5,1,0.9531112035821886,2,1,-0.08554895495312814,4.221676088282018
-1.165792961132329,31,1469,-0.3943616509913212,-1.211417228050012,2.267933462425845,5,1,0.9531112035821886,2,1,-0.08554895495312814,4.221676088282018
0.4459447650854078,12,812,0.15936553400580294,0.4315097914708668,0.33712286261235214,5,1,0.642379399545285,1,1,0.5034684406790049,-0.30906663325980455
1.520436582563899,22,128,4.184357256884058,1.5267944711514525,1.2030236688883593,5,0,-0.6005478166023296,1,4,4.4496601756144365,-0.30906663325980455
1.520436582563899,19,322,0.4850874075335231,1.5267944711514525,0.1592850442084778,5,1,-0.4451819145838778,1,4,0.10531965912766597,-0.30906663325980455
0.177321810715785,12,2805,-0.26872607120205777,0.15768862155072036,-0.0566608781390839,5,1,0.33164759550838135,3,1,-0.33959080879446785,-0.30906663325980455
-0.8971700067627062,21,2506,-0.4641591953186898,-0.9375960581298655,-0.3699941772316244,5,1,0.33164759550838135,3,1,-0.6700700345880692,-0.30906663325980455
-0.6285470523930834,21,2491,-0.4557834899994056,-0.663774888209719,-0.3699941772316244,2,1,0.6065986323104355,1,1,-0.6700700345880692,-0.30906663325980455
-0.6285470523930834,21,2480,-0.4874250434278127,-0.663774888209719,-0.4779671384054053,2,1,0.031915697334384076,1,4,-0.34408712479165976,-0.30906663325980455
